,Date,Close,Predicted
208,2020-01-23,49.849998,49.951042
209,2020-01-24,48.93,50.041798
210,2020-01-27,47.419998,49.129314
211,2020-01-28,48.220001,47.602272
212,2020-01-29,49.529999,48.30031
213,2020-01-30,49.080002,49.61462
214,2020-01-31,47.91,49.238785
215,2020-02-03,49.439999,48.020977
216,2020-02-04,51.099998,49.403988
217,2020-02-05,50.84,51.154545
218,2020-02-06,51.419998,50.974884
219,2020-02-07,51.049999,51.44757
220,2020-02-10,51.959999,51.14457
221,2020-02-11,52.700001,51.99279
222,2020-02-12,53.490002,52.824158
223,2020-02-13,53.52,53.621494
224,2020-02-14,53.299999,53.63172
225,2020-02-18,52.849998,53.4244
226,2020-02-19,53.200001,53.00872
227,2020-02-20,52.259998,53.35692
228,2020-02-21,51.470001,52.514294
229,2020-02-24,49.41,51.67492
230,2020-02-25,50.41,49.677444
231,2020-02-26,51.049999,50.52771
232,2020-02-27,49.84,51.259422
233,2020-02-28,49.650002,50.083107
234,2020-03-02,50.220001,49.736385
235,2020-03-03,50.189999,50.317123
236,2020-03-04,51.23,50.330597
237,2020-03-05,51.68,51.308067
238,2020-03-06,50.09,51.81353
239,2020-03-09,47.759998,50.24616
240,2020-03-10,49.560001,47.916805
241,2020-03-11,47.630001,49.600872
242,2020-03-12,43.68,47.962585
243,2020-03-13,46.240002,43.987343
244,2020-03-16,42.060001,46.199932
245,2020-03-17,44.540001,42.527008
246,2020-03-18,42.279999,44.449127
247,2020-03-19,45.299999,42.595623
248,2020-03-20,45.25,45.20085
249,2020-03-23,46.419998,45.274303
250,2020-03-24,48.419998,46.39306
251,2020-03-25,49.25,48.283573
252,2020-03-26,51.099998,49.240074
253,2020-03-27,48.549999,50.99327
254,2020-03-30,49.639999,48.703247
255,2020-03-31,49.09,49.575138
256,2020-04-01,47.060001,49.236034
257,2020-04-02,48.82,47.29612
258,2020-04-03,47.810001,48.812286
259,2020-04-06,49.939999,48.058006
260,2020-04-07,49.470001,49.893295
261,2020-04-08,50.150002,49.60258
262,2020-04-09,49.470001,50.18107
263,2020-04-13,49.799999,49.534473
264,2020-04-14,51.450001,49.87709
265,2020-04-15,50.959999,51.49181
266,2020-04-16,53.110001,51.138397
267,2020-04-17,52.349998,53.08227
268,2020-04-20,52.459999,52.51334
269,2020-04-21,51.07,52.525898
270,2020-04-22,52.860001,51.244522
271,2020-04-23,52.459999,52.939972
272,2020-04-24,52.849998,52.69474
273,2020-04-27,53.299999,52.989773
274,2020-04-28,53.439999,53.42358
275,2020-04-29,54.049999,53.58779
276,2020-04-30,52.619999,54.162647
277,2020-05-01,51.049999,52.870884
278,2020-05-04,51.57,51.26063
279,2020-05-05,52.169998,51.707592
280,2020-05-06,52.560001,52.40328
281,2020-05-07,52.75,52.75035
282,2020-05-08,54.57,52.898006
283,2020-05-11,55.959999,54.611347
284,2020-05-12,55.349998,56.044025
285,2020-05-13,57.830002,55.528046
286,2020-05-14,56.0,57.82065
287,2020-05-15,54.009998,56.293896
288,2020-05-18,55.700001,54.221622
289,2020-05-19,55.400002,55.813526
290,2020-05-20,56.619999,55.768215
291,2020-05-21,55.150002,56.774216
292,2020-05-22,52.68,55.458675
293,2020-05-26,53.91,52.947964
294,2020-05-27,53.580002,53.986942
295,2020-05-28,52.25,53.94053
296,2020-05-29,54.32,52.553814
297,2020-06-01,55.18,54.395546
298,2020-06-02,56.360001,55.391052
299,2020-06-03,56.290001,56.440086
300,2020-06-04,55.52,56.452003
301,2020-06-05,56.0,55.710777
302,2020-06-08,55.779999,56.11488
303,2020-06-09,55.98,56.05206
304,2020-06-10,57.990002,56.218655
305,2020-06-11,55.880001,58.12532
306,2020-06-12,56.75,56.235573
307,2020-06-15,56.830002,56.833458
308,2020-06-16,58.080002,57.083775
309,2020-06-17,58.41,58.281143
310,2020-06-18,59.209999,58.63353
311,2020-06-19,58.950001,59.408894
312,2020-06-22,62.150002,59.15596
313,2020-06-23,64.0,62.190994
314,2020-06-24,62.970001,64.1909
315,2020-06-25,62.720001,63.21488
316,2020-06-26,62.200001,62.853077
317,2020-06-29,62.869999,62.46452
318,2020-06-30,64.0,63.129124
319,2020-07-01,65.019997,64.29698
320,2020-07-02,66.690002,65.302185
321,2020-07-06,67.989998,66.82353
322,2020-07-07,66.5,68.13961
323,2020-07-08,70.889999,66.79183
324,2020-07-09,71.279999,70.82963
325,2020-07-10,70.400002,71.58395
326,2020-07-13,68.139999,70.624146
327,2020-07-14,67.540001,68.430824
328,2020-07-15,69.809998,67.850945
329,2020-07-16,67.080002,70.03939
330,2020-07-17,67.559998,67.672035
331,2020-07-20,69.0,67.79526
332,2020-07-21,71.489998,69.21653
333,2020-07-22,69.839996,71.65982
334,2020-07-23,70.440002,70.17528
335,2020-07-24,68.82,70.60303
336,2020-07-27,68.330002,69.15757
337,2020-07-28,69.120003,68.63021
338,2020-07-29,70.419998,69.44807
339,2020-07-30,69.059998,70.748505
340,2020-07-31,68.489998,69.41812
341,2020-08-03,69.599998,68.73505
342,2020-08-04,71.190002,69.82264
343,2020-08-05,72.449997,71.435974
344,2020-08-06,72.57,72.68161
345,2020-08-07,67.220001,72.80088
346,2020-08-10,64.889999,67.694885
347,2020-08-11,65.949997,65.178474
348,2020-08-12,68.0,66.32923
349,2020-08-13,65.32,68.43258
350,2020-08-14,64.870003,65.84231
351,2020-08-17,66.089996,65.07056
352,2020-08-18,66.07,66.234215
353,2020-08-19,64.900002,66.37168
354,2020-08-20,66.260002,65.26302
355,2020-08-21,69.550003,66.497856
356,2020-08-24,69.959999,69.67655
357,2020-08-25,71.169998,70.21169
358,2020-08-26,71.209999,71.2787
359,2020-08-27,71.110001,71.39027
360,2020-08-28,70.32,71.297195
361,2020-08-31,68.339996,70.61632
362,2020-09-01,70.510002,68.77713
363,2020-09-02,70.129997,70.69954
364,2020-09-03,67.220001,70.549446
365,2020-09-04,67.050003,67.66162
366,2020-09-08,64.739998,67.2838
367,2020-09-09,66.330002,65.22894
368,2020-09-10,64.980003,66.56642
369,2020-09-11,66.190002,65.47391
370,2020-09-14,68.459999,66.435646
371,2020-09-15,68.980003,68.59805
372,2020-09-16,68.32,69.23431
373,2020-09-17,66.660004,68.53321
374,2020-09-18,67.019997,66.97038
375,2020-09-21,66.57,67.27841
376,2020-09-22,66.379997,66.96716
377,2020-09-23,65.5,66.76918
378,2020-09-24,65.620003,65.87441
379,2020-09-25,65.309998,65.90708
380,2020-09-28,65.639999,65.6346
381,2020-09-29,65.550003,65.9425
382,2020-09-30,67.650002,65.877235
383,2020-10-01,68.519997,67.832375
384,2020-10-02,67.230003,68.77638
385,2020-10-05,68.389999,67.54022
386,2020-10-06,68.809998,68.53173
387,2020-10-07,69.32,69.10411
388,2020-10-08,69.559998,69.58591
389,2020-10-09,70.940002,69.83572
390,2020-10-12,73.080002,71.14639
391,2020-10-13,74.040001,73.20049
392,2020-10-14,73.0,74.222496
393,2020-10-15,71.949997,73.24049
394,2020-10-16,72.720001,72.17618
395,2020-10-19,72.129997,72.93812
396,2020-10-20,72.75,72.5171
397,2020-10-21,72.889999,73.02984
398,2020-10-22,72.199997,73.18428
399,2020-10-23,73.029999,72.48753
400,2020-10-26,72.589996,73.21007
401,2020-10-27,76.75,72.92327
402,2020-10-28,75.949997,76.76043
403,2020-10-29,78.529999,76.27156
404,2020-10-30,76.339996,78.47911
405,2020-11-02,77.480003,76.61134
406,2020-11-03,74.970001,77.540764
407,2020-11-04,78.709999,75.3552
408,2020-11-05,80.830002,78.752945
409,2020-11-06,79.760002,80.99333
410,2020-11-09,78.559998,79.9706
411,2020-11-10,73.800003,78.63575
412,2020-11-11,73.440002,74.2208
413,2020-11-12,73.300003,73.67137
414,2020-11-13,76.459999,73.75348
415,2020-11-16,75.830002,76.70806
416,2020-11-17,75.019997,76.12102
417,2020-11-18,75.470001,75.145355
418,2020-11-19,75.18,75.51775
419,2020-11-20,76.400002,75.42972
420,2020-11-23,74.669998,76.59219
421,2020-11-24,75.790001,75.07253
422,2020-11-25,74.75,75.93031
423,2020-11-27,75.949997,75.059265
424,2020-11-30,73.0,76.12721
425,2020-12-01,74.599998,73.44167
426,2020-12-02,74.5,74.73734
427,2020-12-03,76.449997,74.82332
428,2020-12-04,75.730003,76.606636
429,2020-12-07,75.830002,76.001366
430,2020-12-08,75.830002,75.99996
431,2020-12-09,74.589996,76.01039
432,2020-12-10,75.839996,74.91444
433,2020-12-11,75.139999,76.02569
434,2020-12-14,73.160004,75.49719
435,2020-12-15,73.120003,73.511246
436,2020-12-16,74.059998,73.346954
437,2020-12-17,75.279999,74.34409
438,2020-12-18,75.309998,75.5111
439,2020-12-21,73.889999,75.55985
440,2020-12-22,73.290001,74.161896
441,2020-12-23,73.650002,73.493256
442,2020-12-24,69.75,73.916504
