,Date,Close,Predicted
212,2020-01-29,343.160004,348.6313
213,2020-01-30,347.73999,344.73755
214,2020-01-31,345.089996,348.53912
215,2020-02-03,358.0,346.7988
216,2020-02-04,369.01001,358.8061
217,2020-02-05,369.670013,369.67267
218,2020-02-06,366.950012,370.85608
219,2020-02-07,366.769989,367.87274
220,2020-02-10,371.070007,367.83627
221,2020-02-11,373.690002,372.37238
222,2020-02-12,380.01001,375.36807
223,2020-02-13,381.399994,381.4572
224,2020-02-14,380.399994,382.8699
225,2020-02-18,387.779999,381.81482
226,2020-02-19,386.190002,388.92603
227,2020-02-20,386.0,388.177
228,2020-02-21,380.070007,387.6527
229,2020-02-24,368.700012,382.11288
230,2020-02-25,360.089996,371.0184
231,2020-02-26,379.23999,362.23514
232,2020-02-27,371.709991,380.53265
233,2020-02-28,369.029999,374.64734
234,2020-03-02,381.049988,370.45126
235,2020-03-03,368.769989,381.836
236,2020-03-04,383.790009,371.20816
237,2020-03-05,372.779999,384.22504
238,2020-03-06,368.970001,375.56064
239,2020-03-09,346.48999,370.56943
240,2020-03-10,364.130005,348.9411
241,2020-03-11,349.920013,365.10696
242,2020-03-12,315.25,353.0761
243,2020-03-13,336.299988,318.4223
244,2020-03-16,298.839996,336.23386
245,2020-03-17,319.75,303.33563
246,2020-03-18,315.470001,319.51303
247,2020-03-19,332.029999,317.8716
248,2020-03-20,332.829987,332.40686
249,2020-03-23,360.269989,332.9663
250,2020-03-24,357.320007,359.59982
251,2020-03-25,342.390015,358.06198
252,2020-03-26,362.98999,343.1867
253,2020-03-27,357.119995,362.42746
254,2020-03-30,370.959991,359.2456
255,2020-03-31,375.5,371.33987
256,2020-04-01,364.079987,376.77145
257,2020-04-02,370.079987,365.8595
258,2020-04-03,361.76001,370.28745
259,2020-04-06,379.959991,364.15057
260,2020-04-07,372.279999,380.7409
261,2020-04-08,371.119995,374.68246
262,2020-04-09,370.720001,372.55667
263,2020-04-13,396.720001,371.9514
264,2020-04-14,413.549988,397.30707
265,2020-04-15,426.75,414.7614
266,2020-04-16,439.170013,427.37305
267,2020-04-17,422.959991,439.12042
268,2020-04-20,437.48999,424.5398
269,2020-04-21,433.829987,437.56183
270,2020-04-22,421.420013,436.457
271,2020-04-23,426.700012,424.2234
272,2020-04-24,424.98999,428.26245
273,2020-04-27,421.380005,427.8724
274,2020-04-28,403.829987,423.69647
275,2020-04-29,411.890015,406.89487
276,2020-04-30,419.850006,413.67157
277,2020-05-01,415.269989,422.06213
278,2020-05-04,428.149994,417.99893
279,2020-05-05,424.679993,429.2958
280,2020-05-06,434.26001,426.97073
281,2020-05-07,436.529999,435.31104
282,2020-05-08,435.549988,438.50638
283,2020-05-11,440.519989,437.76932
284,2020-05-12,431.820007,442.03882
285,2020-05-13,438.269989,434.5783
286,2020-05-14,441.950012,439.96213
287,2020-05-15,454.190002,444.2543
288,2020-05-18,452.579987,455.91187
289,2020-05-19,451.040009,454.70935
290,2020-05-20,447.670013,452.88882
291,2020-05-21,436.25,449.68274
292,2020-05-22,429.320007,439.11725
293,2020-05-26,414.769989,432.08316
294,2020-05-27,419.890015,418.25885
295,2020-05-28,413.440002,422.21133
296,2020-05-29,419.730011,416.57898
297,2020-06-01,425.920013,421.68936
298,2020-06-02,427.309998,427.76898
299,2020-06-03,421.970001,429.26187
300,2020-06-04,414.329987,423.90878
301,2020-06-05,419.600006,416.6366
302,2020-06-08,419.48999,421.53387
303,2020-06-09,434.049988,422.14258
304,2020-06-10,434.480011,435.7126
305,2020-06-11,425.559998,436.7241
306,2020-06-12,418.070007,427.66074
307,2020-06-15,425.5,420.01437
308,2020-06-16,436.130005,427.48697
309,2020-06-17,447.769989,438.38626
310,2020-06-18,449.869995,449.6486
311,2020-06-19,453.720001,451.63895
312,2020-06-22,468.040009,454.81583
313,2020-06-23,466.26001,468.84833
314,2020-06-24,457.850006,468.47003
315,2020-06-25,465.910004,460.0671
316,2020-06-26,443.399994,467.36087
317,2020-06-29,447.23999,447.14313
318,2020-06-30,455.040009,449.03516
319,2020-07-01,485.640015,457.66876
320,2020-07-02,476.890015,486.68948
321,2020-07-06,493.809998,479.30432
322,2020-07-07,493.160004,493.73535
323,2020-07-08,502.779999,494.4809
324,2020-07-09,507.76001,503.5991
325,2020-07-10,548.72998,509.246
326,2020-07-13,525.5,547.9487
327,2020-07-14,524.880005,528.1086
328,2020-07-15,523.26001,524.82635
329,2020-07-16,527.390015,524.6784
330,2020-07-17,492.98999,529.21484
331,2020-07-20,502.410004,496.96738
332,2020-07-21,490.100006,503.8533
333,2020-07-22,489.820007,493.5309
334,2020-07-23,477.579987,491.8217
335,2020-07-24,480.450012,480.48425
336,2020-07-27,495.649994,482.46445
337,2020-07-28,488.51001,496.7559
338,2020-07-29,484.480011,491.1534
339,2020-07-30,485.799988,486.19186
340,2020-07-31,488.880005,487.49313
341,2020-08-03,498.619995,490.94174
342,2020-08-04,509.640015,500.27164
343,2020-08-05,502.109985,511.29453
344,2020-08-06,509.079987,504.16165
345,2020-08-07,494.730011,509.78412
346,2020-08-10,483.380005,497.5106
347,2020-08-11,466.929993,485.91037
348,2020-08-12,475.470001,470.24228
349,2020-08-13,481.329987,477.8372
350,2020-08-14,482.679993,483.9741
351,2020-08-17,482.350006,484.95694
352,2020-08-18,491.869995,483.9675
353,2020-08-19,484.529999,492.87335
354,2020-08-20,497.899994,486.79514
355,2020-08-21,492.309998,498.96555
356,2020-08-24,488.809998,495.0035
357,2020-08-25,490.579987,490.77612
358,2020-08-26,547.530029,492.38596
359,2020-08-27,526.27002,546.3659
360,2020-08-28,523.890015,529.49756
361,2020-08-31,529.559998,523.7236
362,2020-09-01,556.549988,529.9331
363,2020-09-02,552.840027,556.5457
364,2020-09-03,525.75,554.4548
365,2020-09-04,516.049988,528.45526
366,2020-09-08,507.019989,517.13904
367,2020-09-09,500.190002,509.42264
368,2020-09-10,480.670013,503.35114
369,2020-09-11,482.029999,484.51483
370,2020-09-14,476.26001,484.09634
371,2020-09-15,495.98999,478.61224
372,2020-09-16,483.859985,496.78857
373,2020-09-17,470.200012,486.71066
374,2020-09-18,469.959991,472.24753
375,2020-09-21,487.350006,471.52213
376,2020-09-22,491.170013,489.10022
377,2020-09-23,470.609985,493.64835
378,2020-09-24,473.079987,473.68466
379,2020-09-25,482.880005,474.27682
380,2020-09-28,490.649994,484.6023
381,2020-09-29,493.480011,492.84415
382,2020-09-30,500.029999,495.5152
383,2020-10-01,527.51001,501.35852
384,2020-10-02,503.059998,527.10376
385,2020-10-05,520.650024,506.0926
386,2020-10-06,505.869995,520.434
387,2020-10-07,534.659973,508.83026
388,2020-10-08,531.789978,534.5739
389,2020-10-09,539.440002,534.00494
390,2020-10-12,539.809998,540.33435
391,2020-10-13,554.090027,540.4583
392,2020-10-14,541.450012,554.3309
393,2020-10-15,541.940002,543.45135
394,2020-10-16,530.789978,542.97455
395,2020-10-19,530.719971,533.1068
396,2020-10-20,525.419983,532.3613
397,2020-10-21,489.049988,527.7676
398,2020-10-22,485.230011,493.15082
399,2020-10-23,488.279999,486.9003
400,2020-10-26,488.23999,490.94745
401,2020-10-27,488.929993,490.98337
402,2020-10-28,486.23999,490.79236
403,2020-10-29,504.209991,488.14655
404,2020-10-30,475.73999,504.43164
405,2020-11-02,484.119995,479.22232
406,2020-11-03,487.220001,485.13153
407,2020-11-04,496.950012,489.71906
408,2020-11-05,513.76001,498.9172
409,2020-11-06,514.72998,514.65375
410,2020-11-09,470.5,516.52515
411,2020-11-10,480.23999,473.8118
412,2020-11-11,490.76001,480.67023
413,2020-11-12,486.769989,493.80026
414,2020-11-13,482.839996,490.07227
415,2020-11-16,479.100006,484.96713
416,2020-11-17,480.630005,481.18787
417,2020-11-18,481.790009,481.98828
418,2020-11-19,484.670013,483.92154
419,2020-11-20,488.23999,487.0945
420,2020-11-23,476.619995,490.09854
421,2020-11-24,482.880005,479.18738
422,2020-11-25,485.0,484.33957
423,2020-11-27,491.359985,487.37912
424,2020-11-30,490.700012,493.29755
425,2020-12-01,504.579987,492.77563
426,2020-12-02,503.380005,505.62766
427,2020-12-03,497.519989,505.2428
428,2020-12-04,498.309998,499.4118
429,2020-12-07,515.780029,500.02814
430,2020-12-08,512.659973,516.9719
431,2020-12-09,493.600006,515.0289
432,2020-12-10,501.089996,496.22153
433,2020-12-11,503.220001,502.171
434,2020-12-14,522.419983,505.58316
435,2020-12-15,519.780029,523.5122
436,2020-12-16,524.830017,522.0239
437,2020-12-17,532.900024,525.6135
438,2020-12-18,534.450012,533.32605
439,2020-12-21,528.909973,535.8835
440,2020-12-22,527.330017,530.6367
441,2020-12-23,514.47998,528.984
442,2020-12-24,513.969971,517.0506
