,Date,Close,Predicted
141,2019-10-16,52.450001,52.64609
142,2019-10-17,51.860001,52.545788
143,2019-10-18,51.360001,51.98179
144,2019-10-21,52.130001,51.48511
145,2019-10-22,52.009998,52.23017
146,2019-10-23,51.720001,52.16855
147,2019-10-24,52.23,51.851852
148,2019-10-25,56.459999,52.31321
149,2019-10-28,56.759998,56.37209
150,2019-10-29,56.34,56.89561
151,2019-10-30,56.599998,56.361576
152,2019-10-31,56.529999,56.589912
153,2019-11-01,56.509998,56.643673
154,2019-11-04,57.610001,56.657978
155,2019-11-05,57.549999,57.75852
156,2019-11-06,57.599998,57.740665
157,2019-11-07,58.049999,57.703873
158,2019-11-08,58.27,58.18002
159,2019-11-11,58.349998,58.4404
160,2019-11-12,58.200001,58.511703
161,2019-11-13,57.889999,58.387867
162,2019-11-14,57.810001,58.081764
163,2019-11-15,57.959999,57.991455
164,2019-11-18,58.25,58.15724
165,2019-11-19,58.349998,58.4392
166,2019-11-20,57.900002,58.533157
167,2019-11-21,58.220001,58.095394
168,2019-11-22,57.610001,58.36775
169,2019-11-25,58.810001,57.83845
170,2019-11-26,58.900002,58.931934
171,2019-11-27,58.509998,59.111076
172,2019-11-29,58.049999,58.6969
173,2019-12-02,57.66,58.21688
174,2019-12-03,56.07,57.866512
175,2019-12-04,56.02,56.34704
176,2019-12-05,56.080002,56.22121
177,2019-12-06,56.810001,56.32445
178,2019-12-09,56.529999,56.983997
179,2019-12-10,56.59,56.72496
180,2019-12-11,57.07,56.72883
181,2019-12-12,57.549999,57.18755
182,2019-12-13,57.790001,57.70227
183,2019-12-16,57.700001,57.953854
184,2019-12-17,57.299999,57.869522
185,2019-12-18,57.169998,57.47624
186,2019-12-19,57.959999,57.34285
187,2019-12-20,58.950001,58.121853
188,2019-12-23,59.23,59.112156
189,2019-12-24,59.41,59.39059
190,2019-12-26,59.82,59.530945
191,2019-12-27,60.080002,59.93419
192,2019-12-30,59.619999,60.228783
193,2019-12-31,59.849998,59.821545
194,2020-01-02,60.84,60.014122
195,2020-01-03,60.099998,60.981117
196,2020-01-06,59.93,60.33648
197,2020-01-07,58.93,60.08956
198,2020-01-08,58.970001,59.16963
199,2020-01-09,59.299999,59.15793
200,2020-01-10,58.939999,59.509884
201,2020-01-13,59.59,59.193794
202,2020-01-14,59.43,59.726234
203,2020-01-15,58.939999,59.622948
204,2020-01-16,59.66,59.12632
205,2020-01-17,59.599998,59.79032
206,2020-01-21,60.549999,59.82414
207,2020-01-22,62.73,60.672558
208,2020-01-23,63.32,62.787983
209,2020-01-24,68.470001,63.441822
210,2020-01-27,65.690002,68.179016
211,2020-01-28,67.309998,65.912575
212,2020-01-29,66.330002,67.09386
213,2020-01-30,66.470001,66.4422
214,2020-01-31,63.93,66.57717
215,2020-02-03,64.419998,64.20078
216,2020-02-04,65.459999,64.57799
217,2020-02-05,67.339996,65.60245
218,2020-02-06,67.089996,67.40243
219,2020-02-07,66.019997,67.2089
220,2020-02-10,66.389999,66.10573
221,2020-02-11,67.410004,66.40737
222,2020-02-12,67.459999,67.50329
223,2020-02-13,67.440002,67.62988
224,2020-02-14,67.269997,67.551445
225,2020-02-18,66.139999,67.36721
226,2020-02-19,67.110001,66.296036
227,2020-02-20,65.449997,67.17651
228,2020-02-21,64.339996,65.74513
229,2020-02-24,61.759998,64.52944
230,2020-02-25,59.73,62.05972
231,2020-02-26,59.650002,60.02174
232,2020-02-27,55.830002,59.872974
233,2020-02-28,55.52,56.32068
234,2020-03-02,58.18,55.69954
235,2020-03-03,55.970001,58.27261
236,2020-03-04,58.68,56.322044
237,2020-03-05,56.959999,58.55646
238,2020-03-06,55.77,57.22718
239,2020-03-09,50.849998,55.892776
240,2020-03-10,53.98,51.207726
241,2020-03-11,51.66,54.031666
242,2020-03-12,45.540001,52.132324
243,2020-03-13,54.43,46.065556
244,2020-03-16,44.610001,54.036728
245,2020-03-17,50.080002,45.55597
246,2020-03-18,47.610001,49.653442
247,2020-03-19,45.939999,48.02329
248,2020-03-20,45.830002,46.177444
249,2020-03-23,49.580002,45.77466
250,2020-03-24,52.400002,49.656063
251,2020-03-25,51.259998,52.34302
252,2020-03-26,55.540001,51.292183
253,2020-03-27,52.369999,55.212936
254,2020-03-30,55.490002,52.52424
255,2020-03-31,54.119999,55.25992
256,2020-04-01,51.880001,54.34478
257,2020-04-02,54.349998,52.100574
258,2020-04-03,54.130001,54.25333
259,2020-04-06,58.43,54.42831
260,2020-04-07,58.400002,58.30939
261,2020-04-08,58.98,58.536694
262,2020-04-09,57.139999,58.95689
263,2020-04-13,58.700001,57.21421
264,2020-04-14,60.66,58.73713
265,2020-04-15,58.869999,60.769543
266,2020-04-16,60.790001,59.173485
267,2020-04-17,60.360001,60.75239
268,2020-04-20,59.18,60.54905
269,2020-04-21,56.360001,59.372833
270,2020-04-22,60.099998,56.651653
271,2020-04-23,59.040001,60.132225
272,2020-04-24,59.259998,59.40637
273,2020-04-27,59.470001,59.389656
274,2020-04-28,58.75,59.600197
275,2020-04-29,61.799999,58.942944
276,2020-04-30,59.98,61.753086
277,2020-05-01,57.470001,60.340622
278,2020-05-04,57.990002,57.702797
279,2020-05-05,58.75,58.06985
280,2020-05-06,59.18,59.015755
281,2020-05-07,59.169998,59.394157
282,2020-05-08,59.669998,59.370785
283,2020-05-11,60.130001,59.77894
284,2020-05-12,58.389999,60.21055
285,2020-05-13,57.740002,58.649647
286,2020-05-14,59.080002,57.936752
287,2020-05-15,58.279999,59.23387
288,2020-05-18,59.919998,58.58303
289,2020-05-19,60.290001,59.99986
290,2020-05-20,63.099998,60.47208
291,2020-05-21,61.98,63.054886
292,2020-05-22,62.259998,62.157593
293,2020-05-26,62.34,62.316864
294,2020-05-27,63.560001,62.455425
295,2020-05-28,61.700001,63.67082
296,2020-05-29,62.93,61.988987
297,2020-06-01,61.860001,63.00474
298,2020-06-02,62.119999,62.124325
299,2020-06-03,61.93,62.26171
300,2020-06-04,62.970001,62.139793
301,2020-06-05,64.339996,63.11979
302,2020-06-08,63.669998,64.42359
303,2020-06-09,63.040001,63.85848
304,2020-06-10,63.869999,63.166256
305,2020-06-11,59.700001,63.957466
306,2020-06-12,59.330002,60.137062
307,2020-06-15,60.099998,59.484608
308,2020-06-16,60.400002,60.36349
309,2020-06-17,60.490002,60.671192
310,2020-06-18,60.080002,60.642086
311,2020-06-19,59.619999,60.25556
312,2020-06-22,60.09,59.741543
313,2020-06-23,59.919998,60.2121
314,2020-06-24,59.09,60.165436
315,2020-06-25,58.509998,59.330086
316,2020-06-26,57.5,58.714123
317,2020-06-29,58.27,57.751945
318,2020-06-30,59.830002,58.435028
319,2020-07-01,58.810001,59.997787
320,2020-07-02,59.130001,59.070942
321,2020-07-06,59.540001,59.20779
322,2020-07-07,58.310001,59.679455
323,2020-07-08,58.610001,58.55826
324,2020-07-09,58.419998,58.759335
325,2020-07-10,59.529999,58.67616
326,2020-07-13,58.580002,59.665367
327,2020-07-14,58.98,58.823067
328,2020-07-15,59.029999,59.118233
329,2020-07-16,59.139999,59.20167
330,2020-07-17,60.0,59.324867
331,2020-07-20,61.150002,60.138847
332,2020-07-21,60.700001,61.28631
333,2020-07-22,61.049999,60.878113
334,2020-07-23,60.400002,61.14386
335,2020-07-24,50.59,60.607018
336,2020-07-27,49.57,51.25816
337,2020-07-28,49.240002,49.712852
338,2020-07-29,48.07,49.748657
339,2020-07-30,47.990002,48.598476
340,2020-07-31,47.73,48.27108
341,2020-08-03,48.299999,47.953136
342,2020-08-04,49.130001,48.263912
343,2020-08-05,48.919998,49.124763
344,2020-08-06,48.57,49.05193
345,2020-08-07,48.029999,48.59033
346,2020-08-10,49.220001,48.079205
347,2020-08-11,48.189999,49.221672
348,2020-08-12,49.189999,48.336205
349,2020-08-13,48.560001,49.179108
350,2020-08-14,48.889999,48.655865
351,2020-08-17,48.93,48.90371
352,2020-08-18,48.650002,48.975758
353,2020-08-19,48.330002,48.737103
354,2020-08-20,49.169998,48.382015
355,2020-08-21,49.279999,49.189728
356,2020-08-24,49.139999,49.36114
357,2020-08-25,49.43,49.188126
358,2020-08-26,49.549999,49.456936
359,2020-08-27,49.400002,49.60226
360,2020-08-28,50.43,49.460503
361,2020-08-31,50.950001,50.449173
362,2020-09-01,50.790001,51.020355
363,2020-09-02,52.25,50.85092
364,2020-09-03,50.389999,52.226513
365,2020-09-04,50.080002,50.57703
366,2020-09-08,48.91,50.116066
367,2020-09-09,49.619999,49.076035
368,2020-09-10,48.959999,49.718258
369,2020-09-11,49.279999,49.12948
370,2020-09-14,49.41,49.36777
371,2020-09-15,50.0,49.47485
372,2020-09-16,50.369999,50.034565
373,2020-09-17,50.32,50.41987
374,2020-09-18,49.889999,50.388706
375,2020-09-21,49.720001,49.959946
376,2020-09-22,49.950001,49.784595
377,2020-09-23,48.82,50.03243
378,2020-09-24,49.16,48.973507
379,2020-09-25,49.939999,49.209427
380,2020-09-28,51.43,50.00791
381,2020-09-29,51.189999,51.461296
382,2020-09-30,51.779999,51.27457
383,2020-10-01,52.240002,51.777847
384,2020-10-02,51.009998,52.268524
385,2020-10-05,51.689999,51.150166
386,2020-10-06,51.369999,51.730255
387,2020-10-07,52.669998,51.5385
388,2020-10-08,53.369999,52.721123
389,2020-10-09,52.82,53.465843
390,2020-10-12,53.880001,52.956116
391,2020-10-13,53.830002,53.875053
392,2020-10-14,53.549999,53.96841
393,2020-10-15,53.849998,53.68009
394,2020-10-16,54.16,53.956028
395,2020-10-19,54.580002,54.310947
396,2020-10-20,53.43,54.69435
397,2020-10-21,53.5,53.632137
398,2020-10-22,53.900002,53.61567
399,2020-10-23,48.200001,54.041386
400,2020-10-26,46.720001,48.64806
401,2020-10-27,45.639999,46.858803
402,2020-10-28,44.25,45.973522
403,2020-10-29,44.110001,44.622982
404,2020-10-30,44.279999,44.3387
405,2020-11-02,44.459999,44.480217
406,2020-11-03,44.849998,44.5064
407,2020-11-04,45.700001,44.84371
408,2020-11-05,45.68,45.698624
409,2020-11-06,45.389999,45.66579
410,2020-11-09,45.599998,45.368896
411,2020-11-10,45.439999,45.574585
412,2020-11-11,46.349998,45.46205
413,2020-11-12,44.950001,46.31465
414,2020-11-13,45.459999,45.048435
415,2020-11-16,46.189999,45.403908
416,2020-11-17,45.529999,46.176277
417,2020-11-18,45.060001,45.597202
418,2020-11-19,45.619999,45.054413
419,2020-11-20,45.389999,45.603573
420,2020-11-23,46.060001,45.42775
421,2020-11-24,47.009998,46.024403
422,2020-11-25,47.049999,46.996834
423,2020-11-27,47.450001,47.04894
424,2020-11-30,48.349998,47.390064
425,2020-12-01,49.560001,48.315083
426,2020-12-02,49.900002,49.52878
427,2020-12-03,50.990002,49.905495
428,2020-12-04,51.990002,50.946686
429,2020-12-07,50.200001,51.967434
430,2020-12-08,50.689999,50.321915
431,2020-12-09,50.07,50.67301
432,2020-12-10,50.259998,50.224537
433,2020-12-11,49.73,50.359142
434,2020-12-14,50.470001,49.866833
435,2020-12-15,50.669998,50.54283
436,2020-12-16,51.119999,50.747086
437,2020-12-17,50.650002,51.179104
438,2020-12-18,47.459999,50.75163
439,2020-12-21,46.360001,47.667164
440,2020-12-22,46.169998,46.45075
441,2020-12-23,46.57,46.348293
442,2020-12-24,47.07,46.743217
