,Date,Close,Predicted
155,2019-11-05,1801.709961,1803.5902
156,2019-11-06,1795.77002,1801.5264
157,2019-11-07,1788.199951,1795.2
158,2019-11-08,1785.880005,1788.2311
159,2019-11-11,1771.650024,1786.1865
160,2019-11-12,1778.0,1772.7855
161,2019-11-13,1753.109985,1778.0767
162,2019-11-14,1754.599976,1754.8804
163,2019-11-15,1739.48999,1754.2441
164,2019-11-18,1752.530029,1740.6973
165,2019-11-19,1752.790039,1752.1097
166,2019-11-20,1745.530029,1753.0659
167,2019-11-21,1734.709961,1745.7168
168,2019-11-22,1745.719971,1734.3972
169,2019-11-25,1773.839966,1744.743
170,2019-11-26,1796.939941,1772.6298
171,2019-11-27,1818.51001,1795.8638
172,2019-11-29,1800.800049,1816.5802
173,2019-12-02,1781.599976,1800.1782
174,2019-12-03,1769.959961,1780.7094
175,2019-12-04,1760.689941,1770.1948
176,2019-12-05,1740.47998,1762.3407
177,2019-12-06,1751.599976,1742.6378
178,2019-12-09,1749.51001,1751.7085
179,2019-12-10,1739.209961,1750.3073
180,2019-12-11,1748.719971,1739.3673
181,2019-12-12,1760.329956,1747.639
182,2019-12-13,1760.939941,1759.8167
183,2019-12-16,1769.209961,1760.4489
184,2019-12-17,1790.660034,1768.0369
185,2019-12-18,1784.030029,1789.1757
186,2019-12-19,1792.280029,1783.8173
187,2019-12-20,1786.5,1790.8153
188,2019-12-23,1793.0,1786.5786
189,2019-12-24,1789.209961,1792.3322
190,2019-12-26,1868.77002,1789.3947
191,2019-12-27,1869.800049,1865.112
192,2019-12-30,1846.890015,1870.8339
193,2019-12-31,1847.839966,1846.0886
194,2020-01-02,1898.01001,1845.8373
195,2020-01-03,1874.969971,1896.4227
196,2020-01-06,1902.880005,1877.842
197,2020-01-07,1906.859985,1901.6781
198,2020-01-08,1891.969971,1907.765
199,2020-01-09,1901.050049,1892.5892
200,2020-01-10,1883.160034,1900.5717
201,2020-01-13,1891.300049,1886.2289
202,2020-01-14,1869.439941,1891.7897
203,2020-01-15,1862.02002,1872.0387
204,2020-01-16,1877.939941,1863.7083
205,2020-01-17,1864.719971,1878.2705
206,2020-01-21,1892.0,1867.344
207,2020-01-22,1887.459961,1891.196
208,2020-01-23,1884.579956,1888.9747
209,2020-01-24,1861.640015,1884.965
210,2020-01-27,1828.339966,1862.8757
211,2020-01-28,1853.25,1830.9825
212,2020-01-29,1858.0,1853.1348
213,2020-01-30,1870.680054,1860.6547
214,2020-01-31,2008.719971,1871.3193
215,2020-02-03,2004.199951,2002.5486
216,2020-02-04,2049.669922,2006.7805
217,2020-02-05,2039.869995,2044.4801
218,2020-02-06,2050.22998,2040.0049
219,2020-02-07,2079.280029,2050.788
220,2020-02-10,2133.909912,2080.0627
221,2020-02-11,2150.800049,2136.774
222,2020-02-12,2160.0,2154.027
223,2020-02-13,2149.870117,2161.705
224,2020-02-14,2134.870117,2153.326
225,2020-02-18,2155.669922,2139.3167
226,2020-02-19,2170.219971,2160.1467
227,2020-02-20,2153.100098,2176.7344
228,2020-02-21,2095.969971,2159.8782
229,2020-02-24,2009.290039,2103.0051
230,2020-02-25,1972.73999,2017.7518
231,2020-02-26,1979.589966,1980.0059
232,2020-02-27,1884.300049,1987.7231
233,2020-02-28,1883.75,1897.4099
234,2020-03-02,1953.949951,1887.6528
235,2020-03-03,1908.98999,1955.873
236,2020-03-04,1975.829956,1916.1686
237,2020-03-05,1924.030029,1972.4137
238,2020-03-06,1901.089966,1929.4808
239,2020-03-09,1800.609985,1901.2706
240,2020-03-10,1891.819946,1806.3386
241,2020-03-11,1820.859985,1890.8386
242,2020-03-12,1676.609985,1830.2484
243,2020-03-13,1785.0,1685.2432
244,2020-03-16,1689.150024,1779.4178
245,2020-03-17,1807.839966,1701.1161
246,2020-03-18,1830.0,1801.3191
247,2020-03-19,1880.930054,1832.3901
248,2020-03-20,1846.089966,1877.9097
249,2020-03-23,1902.829956,1842.6029
250,2020-03-24,1940.099976,1898.9286
251,2020-03-25,1885.839966,1939.3624
252,2020-03-26,1955.48999,1889.4612
253,2020-03-27,1900.099976,1951.613
254,2020-03-30,1963.949951,1905.541
255,2020-03-31,1949.719971,1960.4556
256,2020-04-01,1907.699951,1953.0762
257,2020-04-02,1918.829956,1911.461
258,2020-04-03,1906.589966,1917.5037
259,2020-04-06,1997.589966,1910.7178
260,2020-04-07,2011.599976,1995.4845
261,2020-04-08,2043.0,2014.5729
262,2020-04-09,2042.76001,2042.116
263,2020-04-13,2168.870117,2042.0555
264,2020-04-14,2283.320068,2164.408
265,2020-04-15,2307.679932,2282.4124
266,2020-04-16,2408.189941,2309.7258
267,2020-04-17,2375.0,2402.5952
268,2020-04-20,2393.610107,2379.5156
269,2020-04-21,2328.120117,2394.9612
270,2020-04-22,2363.48999,2338.7478
271,2020-04-23,2399.449951,2370.986
272,2020-04-24,2410.219971,2408.5781
273,2020-04-27,2376.0,2421.2751
274,2020-04-28,2314.080078,2385.9678
275,2020-04-29,2372.709961,2324.6912
276,2020-04-30,2474.0,2378.8926
277,2020-05-01,2286.040039,2482.7415
278,2020-05-04,2315.98999,2307.3254
279,2020-05-05,2317.800049,2317.7656
280,2020-05-06,2351.26001,2329.5637
281,2020-05-07,2367.610107,2361.6377
282,2020-05-08,2379.610107,2377.5022
283,2020-05-11,2409.0,2389.8625
284,2020-05-12,2356.949951,2413.4949
285,2020-05-13,2367.919922,2367.6091
286,2020-05-14,2388.850098,2376.3564
287,2020-05-15,2409.780029,2398.8523
288,2020-05-18,2426.26001,2420.388
289,2020-05-19,2449.330078,2435.392
290,2020-05-20,2497.939941,2458.0845
291,2020-05-21,2446.73999,2504.691
292,2020-05-22,2436.879883,2459.136
293,2020-05-26,2421.860107,2446.0461
294,2020-05-27,2410.389893,2433.7256
295,2020-05-28,2401.100098,2423.1943
296,2020-05-29,2442.370117,2413.4458
297,2020-06-01,2471.040039,2452.6936
298,2020-06-02,2472.409912,2481.2107
299,2020-06-03,2478.399902,2482.2234
300,2020-06-04,2460.600098,2487.399
301,2020-06-05,2483.0,2471.5442
302,2020-06-08,2524.060059,2492.4521
303,2020-06-09,2600.860107,2534.6401
304,2020-06-10,2647.449951,2609.4768
305,2020-06-11,2557.959961,2655.8347
306,2020-06-12,2545.02002,2571.3577
307,2020-06-15,2572.679932,2552.7717
308,2020-06-16,2615.27002,2584.4841
309,2020-06-17,2640.97998,2628.9763
310,2020-06-18,2653.97998,2653.6665
311,2020-06-19,2675.01001,2665.1497
312,2020-06-22,2713.820068,2683.3154
313,2020-06-23,2764.409912,2722.7927
314,2020-06-24,2734.399902,2774.7605
315,2020-06-25,2754.580078,2748.4263
316,2020-06-26,2692.870117,2764.049
317,2020-06-29,2680.379883,2709.015
318,2020-06-30,2758.820068,2693.895
319,2020-07-01,2878.699951,2770.238
320,2020-07-02,2890.300049,2889.3662
321,2020-07-06,3057.040039,2901.8677
322,2020-07-07,3000.120117,3054.7498
323,2020-07-08,3081.110107,3012.3657
324,2020-07-09,3182.629883,3081.3584
325,2020-07-10,3200.0,3187.4343
326,2020-07-13,3104.0,3210.6323
327,2020-07-14,3084.0,3115.6943
328,2020-07-15,3008.870117,3094.4084
329,2020-07-16,2999.899902,3027.343
330,2020-07-17,2961.969971,3015.7932
331,2020-07-20,3196.840088,2982.6707
332,2020-07-21,3138.290039,3199.0886
333,2020-07-22,3099.909912,3155.876
334,2020-07-23,2986.550049,3106.6323
335,2020-07-24,3008.909912,3000.1912
336,2020-07-27,3055.209961,3020.752
337,2020-07-28,3000.330078,3070.7026
338,2020-07-29,3033.530029,3022.582
339,2020-07-30,3051.879883,3043.429
340,2020-07-31,3164.679932,3062.6555
341,2020-08-03,3111.889893,3169.938
342,2020-08-04,3138.830078,3127.2505
343,2020-08-05,3205.030029,3146.772
344,2020-08-06,3225.0,3211.8647
345,2020-08-07,3167.459961,3236.525
346,2020-08-10,3148.159912,3181.1382
347,2020-08-11,3080.669922,3160.1719
348,2020-08-12,3162.23999,3097.5273
349,2020-08-13,3161.02002,3171.44
350,2020-08-14,3148.02002,3178.7334
351,2020-08-17,3182.409912,3161.1492
352,2020-08-18,3312.48999,3190.004
353,2020-08-19,3260.47998,3316.562
354,2020-08-20,3297.370117,3274.359
355,2020-08-21,3284.719971,3302.119
356,2020-08-24,3307.459961,3295.685
357,2020-08-25,3346.48999,3316.0645
358,2020-08-26,3441.850098,3355.3965
359,2020-08-27,3400.0,3448.2063
360,2020-08-28,3401.800049,3410.6475
361,2020-08-31,3450.959961,3406.471
362,2020-09-01,3499.120117,3456.3188
363,2020-09-02,3531.449951,3506.072
364,2020-09-03,3368.0,3537.2708
365,2020-09-04,3294.620117,3385.0356
366,2020-09-08,3149.840088,3303.977
367,2020-09-09,3268.610107,3170.6406
368,2020-09-10,3175.110107,3278.1562
369,2020-09-11,3116.219971,3199.9587
370,2020-09-14,3102.969971,3129.9756
371,2020-09-15,3156.129883,3111.7205
372,2020-09-16,3078.100098,3165.239
373,2020-09-17,3008.72998,3094.6982
374,2020-09-18,2954.909912,3024.208
375,2020-09-21,2960.469971,2970.903
376,2020-09-22,3128.98999,2974.6084
377,2020-09-23,2999.860107,3136.4983
378,2020-09-24,3019.790039,3023.953
379,2020-09-25,3095.129883,3024.649
380,2020-09-28,3174.050049,3102.0286
381,2020-09-29,3144.879883,3184.0881
382,2020-09-30,3148.72998,3157.4546
383,2020-10-01,3221.26001,3158.9407
384,2020-10-02,3125.0,3226.5378
385,2020-10-05,3199.199951,3142.3713
386,2020-10-06,3099.959961,3206.088
387,2020-10-07,3195.689941,3121.2158
388,2020-10-08,3190.550049,3201.3972
389,2020-10-09,3286.649902,3205.2842
390,2020-10-12,3442.929932,3293.553
391,2020-10-13,3443.629883,3442.0325
392,2020-10-14,3363.709961,3450.877
393,2020-10-15,3338.649902,3369.4148
394,2020-10-16,3272.709961,3344.9883
395,2020-10-19,3207.209961,3288.9216
396,2020-10-20,3217.01001,3224.6619
397,2020-10-21,3184.939941,3232.7913
398,2020-10-22,3176.399902,3202.32
399,2020-10-23,3204.399902,3187.6252
400,2020-10-26,3207.040039,3214.1973
401,2020-10-27,3286.330078,3218.8303
402,2020-10-28,3162.780029,3291.5974
403,2020-10-29,3211.01001,3181.436
404,2020-10-30,3036.149902,3216.445
405,2020-11-02,3004.47998,3060.049
406,2020-11-03,3048.409912,3018.9055
407,2020-11-04,3241.159912,3063.5295
408,2020-11-05,3322.0,3249.5686
409,2020-11-06,3311.370117,3328.8057
410,2020-11-09,3143.73999,3315.5847
411,2020-11-10,3035.02002,3154.3887
412,2020-11-11,3137.389893,3046.7798
413,2020-11-12,3110.280029,3149.0676
414,2020-11-13,3128.810059,3135.6956
415,2020-11-16,3131.060059,3141.994
416,2020-11-17,3135.659912,3141.2798
417,2020-11-18,3105.459961,3144.107
418,2020-11-19,3117.02002,3116.4648
419,2020-11-20,3099.399902,3130.0276
420,2020-11-23,3098.389893,3114.9543
421,2020-11-24,3118.060059,3111.4192
422,2020-11-25,3185.070068,3130.692
423,2020-11-27,3195.340088,3194.7727
424,2020-11-30,3168.040039,3206.927
425,2020-12-01,3220.080078,3179.511
426,2020-12-02,3203.530029,3227.005
427,2020-12-03,3186.72998,3217.254
428,2020-12-04,3162.580078,3199.197
429,2020-12-07,3158.0,3176.57
430,2020-12-08,3177.290039,3171.6638
431,2020-12-09,3104.199951,3189.313
432,2020-12-10,3101.48999,3122.4797
433,2020-12-11,3116.419922,3113.5388
434,2020-12-14,3156.969971,3129.634
435,2020-12-15,3165.120117,3169.1125
436,2020-12-16,3240.959961,3177.4766
437,2020-12-17,3236.080078,3247.7803
438,2020-12-18,3201.649902,3246.6196
439,2020-12-21,3206.179932,3212.262
440,2020-12-22,3206.52002,3216.4062
441,2020-12-23,3185.27002,3220.2136
442,2020-12-24,3172.689941,3199.7283
