,Date,Close,Predicted
0,2019-03-27,164.289993,168.10483
1,2019-03-28,164.110001,165.33453
2,2019-03-29,164.850006,164.8711
3,2019-04-01,170.399994,165.69717
4,2019-04-02,170.979996,170.88928
5,2019-04-03,174.910004,171.71504
6,2019-04-04,179.130005,175.26135
7,2019-04-05,181.550003,179.40248
8,2019-04-08,184.770004,181.90623
9,2019-04-09,181.0,184.98366
10,2019-04-10,177.039993,181.71295
11,2019-04-11,171.199997,177.69908
12,2019-04-12,173.089996,172.20926
13,2019-04-15,168.669998,173.90428
14,2019-04-16,170.279999,169.97733
15,2019-04-17,170.330002,171.01042
16,2019-04-18,171.020004,171.11417
17,2019-04-22,169.369995,171.64204
18,2019-04-23,173.289993,170.06273
19,2019-04-24,169.300003,173.76582
20,2019-04-25,167.929993,170.30357
21,2019-04-26,166.119995,168.63586
22,2019-04-29,165.850006,167.03508
23,2019-04-30,166.229996,166.75523
24,2019-05-01,165.419998,167.07605
25,2019-05-02,166.240005,166.35565
26,2019-05-03,167.039993,166.93991
27,2019-05-06,164.5,167.7374
28,2019-05-07,162.130005,165.40396
29,2019-05-08,159.580002,162.97868
30,2019-05-09,158.699997,160.56297
31,2019-05-10,156.75,159.65652
32,2019-05-13,151.539993,157.81189
33,2019-05-14,152.389999,152.7213
34,2019-05-15,152.5,153.14911
35,2019-05-16,153.699997,153.46387
36,2019-05-17,128.309998,154.51755
37,2019-05-20,117.550003,130.37352
38,2019-05-21,120.489998,118.48893
39,2019-05-22,118.400002,121.5519
40,2019-05-23,113.459999,120.162895
41,2019-05-24,114.470001,114.73278
42,2019-05-28,114.139999,115.05223
43,2019-05-29,112.949997,114.506645
44,2019-05-30,111.82,113.29062
45,2019-05-31,110.0,112.42719
46,2019-06-03,107.779999,110.55823
47,2019-06-04,111.43,108.20331
48,2019-06-05,109.139999,111.67325
49,2019-06-06,108.889999,109.780304
50,2019-06-07,109.809998,109.1365
51,2019-06-10,111.760002,110.04244
52,2019-06-11,115.370003,112.02322
53,2019-06-12,113.089996,115.51269
54,2019-06-13,114.010002,113.55423
55,2019-06-14,113.080002,114.119484
56,2019-06-17,114.330002,113.41423
57,2019-06-18,116.949997,114.65921
58,2019-06-19,117.800003,117.26597
59,2019-06-20,118.300003,118.23274
60,2019-06-21,116.910004,118.57447
61,2019-06-24,116.699997,117.2958
62,2019-06-25,113.260002,117.0797
63,2019-06-26,115.769997,113.87146
64,2019-06-27,116.040001,116.11887
65,2019-06-28,117.360001,116.62009
66,2019-07-01,118.010002,117.75836
67,2019-07-02,119.349998,118.366356
68,2019-07-03,118.559998,119.68407
69,2019-07-05,116.290001,118.977715
70,2019-07-08,113.199997,116.79829
71,2019-07-09,114.800003,113.7717
72,2019-07-10,114.400002,115.20117
73,2019-07-11,114.75,115.03505
74,2019-07-12,114.900002,115.217354
75,2019-07-15,115.629997,115.30029
76,2019-07-16,114.230003,115.97148
77,2019-07-17,113.580002,114.65852
78,2019-07-18,111.790001,113.990295
79,2019-07-19,112.25,112.29454
80,2019-07-22,111.699997,112.63309
81,2019-07-23,115.139999,112.18864
82,2019-07-24,116.379997,115.401245
83,2019-07-25,114.470001,116.756966
84,2019-07-26,114.220001,114.86558
85,2019-07-29,113.449997,114.454994
86,2019-07-30,112.75,113.877556
87,2019-07-31,111.699997,113.2084
88,2019-08-01,109.209999,112.19487
89,2019-08-02,107.760002,109.755646
90,2019-08-05,100.150002,108.16025
91,2019-08-06,99.68,100.91147
92,2019-08-07,99.190002,100.02304
93,2019-08-08,99.889999,99.74266
94,2019-08-09,97.360001,100.306366
95,2019-08-12,95.080002,97.74731
96,2019-08-13,97.379997,95.33179
97,2019-08-14,94.849998,97.35458
98,2019-08-15,94.349998,95.22073
99,2019-08-16,96.699997,94.485245
100,2019-08-19,104.220001,96.69596
101,2019-08-20,108.720001,104.02231
102,2019-08-21,107.900002,108.628
103,2019-08-22,105.449997,107.909134
104,2019-08-23,101.849998,105.382195
105,2019-08-26,103.800003,102.01038
106,2019-08-27,103.839996,103.95145
107,2019-08-28,103.589996,104.332886
108,2019-08-29,104.830002,103.92829
109,2019-08-30,104.470001,104.90748
110,2019-09-03,102.559998,104.642365
111,2019-09-04,102.540001,102.753975
112,2019-09-05,104.120003,102.70152
113,2019-09-06,102.589996,104.31091
114,2019-09-09,105.059998,102.89521
115,2019-09-10,110.400002,105.08336
116,2019-09-11,111.790001,110.391716
117,2019-09-12,111.5,111.950745
118,2019-09-13,110.540001,111.56333
119,2019-09-16,110.980003,110.68867
120,2019-09-17,109.040001,111.155655
121,2019-09-18,108.400002,109.46468
122,2019-09-19,107.769997,108.797585
123,2019-09-20,105.160004,108.160484
124,2019-09-23,102.370003,105.60177
125,2019-09-24,97.610001,102.76426
126,2019-09-25,102.800003,98.16004
127,2019-09-26,105.07,102.85561
128,2019-09-27,101.209999,105.44902
129,2019-09-30,102.760002,101.62288
130,2019-10-01,102.0,102.61619
131,2019-10-02,102.620003,102.2166
132,2019-10-03,104.32,102.724846
133,2019-10-04,104.470001,104.472275
134,2019-10-07,101.470001,104.733444
135,2019-10-08,99.529999,101.65219
